2152, 10369
2153, 16168
2154, 30400
2155, 2754
2156, 22029
2157, 30505
2158, 18
2159, 269
2160, 18854
2161, 28978
2162, 2743
2163, 4378
2164, 15052
2165, 9750
2166, 3658
2167, 28134
2168, 796
2169, 29003
2170, 32632
2171, 25658
2172, 31688
2173, 18576
2174, 14609
2175, 28533
2176, 20293
2177, 5842
2178, 31582
2179, 2955
2180, 4931
2181, 15953
2182, 30134
2183, 26702
2184, 16098
2185, 1535
2186, 3660
2187, 25068
2188, 20771
2189, 30248
2190, 23627
2191, 25273
2192, 15260
2193, 26712
2194, 2085
2195, 4655
2196, 25969
2197, 20090
2198, 1575
2199, 30003
2200, 23167
2201, 30013
2202, 24402
2203, 25498
2204, 31450
2205, 17852
2206, 31846
2207, 30444
2208, 15994
2209, 19037
2210, 10047
2211, 22120
2212, 24881
2213, 31481
2214, 13924
2215, 1096
2216, 2784
2217, 5182
2218, 5854
2219, 4166
2220, 18411
2221, 32338
2222, 10310
2223, 21342
2224, 26090
2225, 1721
2226, 7970
2227, 6358
2228, 2210
2229, 29049
2230, 24946
2231, 22652
2232, 2867
2233, 9596
2234, 4485
2235, 26159
2236, 402
2237, 30773
2238, 15121
2239, 15008
2240, 28218
2241, 23687
2242, 22147
2243, 14682
2244, 31
2245, 30946
2246, 5780
2247, 6144
2248, 27876
2249, 26799
2250, 13341
2251, 19158
2252, 15181
2253, 11502
2254, 11308
2255, 6787
2256, 4599
2257, 4125
2258, 9303
2259, 18198
2260, 24135
2261, 348
2262, 26960
2263, 23622
2264, 26528
2265, 10960
2266, 15290
2267, 6910
2268, 8921
2269, 18245
2270, 24379
2271, 7193
2272, 23022
2273, 31511
2274, 8147
2275, 4202
2276, 31733
2277, 13394
2278, 16748
2279, 16895
2280, 10580
2281, 22040
2282, 3506
2283, 15014
2284, 20530
2285, 13123
2286, 29732
2287, 13233
2288, 27947
2289, 7244
2290, 28779
2291, 13047
2292, 17480
2293, 1132
2294, 10987
2295, 31003
2296, 9774
2297, 512
2298, 1945
2299, 9489
2300, 5525
2301, 11826
2302, 5900
2303, 12509
2304, 24828
2305, 10198
2306, 7638
2307, 11166
2308, 1179
2309, 15762
2310, 9748
2311, 21708
2312, 26778
2313, 834
2314, 20292
2315, 31934
2316, 20352
2317, 22170
2318, 20567
2319, 20079
2320, 2286
2321, 5901
2322, 24583
2323, 26241
2324, 15501
2325, 5358
2326, 30571
2327, 23426
2328, 24901
2329, 31702
2330, 8905
2331, 7023
2332, 13488
2333, 15429
2334, 21675
2335, 17014
2336, 18126
2337, 14476
2338, 28469
2339, 20224
2340, 28154
2341, 14570
2342, 30645
2343, 22255
2344, 14108
2345, 27381
2346, 10364
2347, 8740
2348, 9761
2349, 28731
2350, 21741
2351, 20037
2352, 23208
2353, 16426
2354, 21459
2355, 24509
2356, 27902
2357, 24877
2358, 25592
2359, 25604
2360, 5965
2361, 15640
2362, 16115
2363, 2336
2364, 32528
2365, 5318
2366, 20033
2367, 20076
2368, 13002
2369, 22272
2370, 13975
2371, 12952
2372, 12280
2373, 24225
2374, 11639
2375, 753
2376, 1348
2377, 23544
2378, 19714
2379, 12258
2380, 25851
2381, 28014
2382, 23053
2383, 19131
2384, 15297
2385, 11113
2386, 12406
2387, 4274
2388, 8068
2389, 11120
2390, 18872
2391, 10024
2392, 10926
2393, 16015
2394, 4542
2395, 27949
2396, 6047
2397, 28413
2398, 32245
2399, 1605
2400, 12378
2401, 252
2402, 6821
2403, 620
2404, 26238
2405, 31489
2406, 641
2407, 18265
2408, 10105
2409, 30997
2410, 29821
2411, 7936
2412, 16632
2413, 20347
2414, 31711
2415, 3930
2416, 27041
2417, 16531
2418, 24217
2419, 24424
2420, 16901
2421, 18942
2422, 17878
2423, 28022
2424, 25040
2425, 19715
2426, 21715
2427, 15005
2428, 17731
2429, 5681
2430, 8688
2431, 20363
2432, 12005
2433, 2118
2434, 17927
2435, 24199
2436, 20853
2437, 28240
2438, 30204
2439, 18095
2440, 22050
2441, 14610
2442, 23189
2443, 23684
2444, 4863
2445, 11177
2446, 6796
2447, 7081
2448, 1457
2449, 15216
2450, 19171
2451, 9704
2452, 26218
2453, 10016
2454, 14712
2455, 13174
2456, 26396
2457, 2364
2458, 17881
2459, 22648
2460, 29414
2461, 27052
2462, 15449
2463, 17349
2464, 467
2465, 4775
2466, 26468
2467, 23278
2468, 21699
2469, 11479
2470, 19215
2471, 22396
2472, 11689
2473, 26296
2474, 16115
2475, 18808
2476, 22519
2477, 11074
2478, 23100
2479, 9009
2480, 5463
2481, 11207
2482, 26109
2483, 12857
2484, 17052
2485, 16670
2486, 18887
2487, 10673
2488, 18680
2489, 26625
2490, 9849
2491, 8646
2492, 12143
2493, 23732
2494, 4953
2495, 12412
2496, 24715
2497, 6631
2498, 12644
2499, 32683
2500, 30802
2501, 16094
2502, 2275
2503, 1094
2504, 11893
2505, 8399
2506, 25919
2507, 15075
2508, 12490
2509, 2956
2510, 8982
2511, 3448
2512, 508
2513, 30049
2514, 9358
2515, 18019
2516, 12418
2517, 10816
2518, 24554
2519, 13486
2520, 31181
2521, 12827
2522, 15451
2523, 26000
2524, 11718
2525, 30354
2526, 12568
2527, 5943
2528, 26231
2529, 27598
2530, 23216
2531, 18628
2532, 26632
2533, 16557
2534, 31391
2535, 2968
2536, 15598
2537, 23071
2538, 5408
2539, 31182
2540, 25183
2541, 7632
2542, 8515
2543, 30216
2544, 6409
2545, 20487
2546, 32575
2547, 6255
2548, 11779
2549, 2254
2550, 10505
2551, 27893
2552, 20484
2553, 1107
2554, 20774
2555, 26334
2556, 17619
2557, 21134
2558, 25533
2559, 11646
2560, 4862
2561, 10788
2562, 7664
2563, 9796
2564, 29647
2565, 25227
2566, 12140
2567, 24567
2568, 8572
2569, 22895
2570, 6719
2571, 17216
2572, 21918
2573, 18261
2574, 17643
2575, 11369
2576, 3044
2577, 18303
2578, 29368
2579, 21092
2580, 23817
2581, 5903
2582, 5710
2583, 7951
2584, 1539
2585, 20335
2586, 12930
2587, 23734
2588, 28542
2589, 8175
2590, 15729
2591, 23769
2592, 18824
2593, 19120
2594, 14795
2595, 31792
2596, 3982
2597, 26818
2598, 31346
2599, 10221
2600, 2183
2601, 14729
2602, 17476
2603, 18497
2604, 5999
2605, 357
2606, 16948
2607, 13345
2608, 28663
2609, 15249
2610, 32672
2611, 4682
2612, 891
2613, 9036
2614, 23775
2615, 19331
2616, 14900
2617, 22583
2618, 12825
2619, 29218
2620, 19631
2621, 8703
2622, 5211
2623, 17105
2624, 20861
2625, 5947
2626, 28906
2627, 8850
2628, 21293
2629, 11160
2630, 29400
2631, 15873
2632, 631
2633, 26931
2634, 26326
2635, 11737
2636, 22714
2637, 22854
2638, 4425
2639, 17594
2640, 16041
2641, 24583
2642, 10912
2643, 27178
2644, 2880
2645, 4045
2646, 30180
2647, 9945
2648, 28414
2649, 14197
2650, 9616
2651, 17961
2652, 8014
2653, 12292
2654, 676
2655, 12525
2656, 22086
2657, 11661
2658, 2549
2659, 25969
2660, 31379
2661, 5974
2662, 29639
2663, 12476
2664, 948
2665, 11062
2666, 22941
2667, 3345
2668, 28263
2669, 28737
2670, 28240
2671, 18876
2672, 21857
2673, 15528
2674, 31839
2675, 24587
2676, 578
2677, 21210
2678, 7814
2679, 6554
2680, 2760
2681, 23023
2682, 26258
2683, 27603
2684, 20035
2685, 13639
2686, 26227
2687, 11446
2688, 26441
2689, 32622
2690, 20371
2691, 1238
2692, 26026
2693, 11331
2694, 7270
2695, 17060
2696, 25766
2697, 5722
2698, 30787
2699, 29424
2700, 20830
2701, 31646
2702, 22898
2703, 25261
2704, 30089
2705, 11579
2706, 390
2707, 28149
2708, 6760
2709, 30395
2710, 22508
2711, 16461
2712, 22524
2713, 110
2714, 21189
2715, 27177
2716, 25718
2717, 12560
2718, 25073
2719, 28595
2720, 30703
2721, 21158
2722, 4204
2723, 13512
2724, 6233
2725, 32425
2726, 20446
2727, 27203
2728, 25014
2729, 5478
2730, 8813
2731, 24703
2732, 7816
2733, 17573
2734, 5846
2735, 25367
2736, 17544
2737, 24969
2738, 19132
2739, 496
2740, 10650
2741, 6583
2742, 26432
2743, 27514
2744, 1281
2745, 16314
2746, 19409
2747, 15410
2748, 4303
2749, 13991
2750, 23365
2751, 26476
2752, 24480
2753, 16636
2754, 7977
2755, 7503
2756, 14984
2757, 14030
2758, 13654
2759, 21025
2760, 6986
2761, 26404
2762, 15301
2763, 19141
2764, 5835
2765, 10398
2766, 11941
2767, 21121
2768, 19398
2769, 23898
2770, 27818
2771, 32261
2772, 10688
2773, 28183
2774, 21927
2775, 8105
2776, 9279
2777, 155
2778, 14175
2779, 20727
2780, 9783
2781, 27987
2782, 31897
2783, 13673
2784, 22981
2785, 14394
2786, 21106
2787, 23155
2788, 6175
2789, 4347
2790, 14327
2791, 22724
2792, 5580
2793, 7770
2794, 11251
2795, 6858
2796, 7952
2797, 6352
2798, 27910
2799, 27764
2800, 30891
2801, 30837
2802, 32759
2803, 14395
2804, 14531
2805, 14884
2806, 28747
2807, 5475
2808, 11294
2809, 32729
2810, 32535
2811, 2942
2812, 7060
2813, 4189
2814, 13330
2815, 12083
2816, 1476
2817, 31270
2818, 1262
2819, 31805
2820, 8455
2821, 23928
2822, 1769
2823, 4278
2824, 14754
2825, 8657
2826, 24223
2827, 11670
2828, 16448
2829, 6788
2830, 25122
2831, 8311
2832, 7327
2833, 24228
2834, 8524
2835, 31387
2836, 6281
2837, 22563
2838, 18516
2839, 14639
2840, 30470
2841, 20027
2842, 4256
2843, 17105
2844, 3024
2845, 28429
2846, 13274
2847, 24145
2848, 26375
2849, 7305
2850, 5446
2851, 1716
2852, 26918
2853, 141
2854, 5459
2855, 16511
2856, 21302
2857, 11345
2858, 17264
2859, 21554
2860, 10049
2861, 18178
2862, 25120
2863, 4626
2864, 27914
2865, 4013
2866, 29009
2867, 811
2868, 12027
2869, 13919
2870, 13034
2871, 11158
2872, 17247
2873, 20619
2874, 23971
2875, 16888
2876, 13777
2877, 27819
2878, 29209
2879, 75
2880, 25844
2881, 2346
2882, 26146
2883, 29153
2884, 10341
2885, 29314
2886, 6749
2887, 25253
2888, 4846
2889, 19618
2890, 19982
2891, 21413
2892, 9469
2893, 19346
2894, 1321
2895, 6349
2896, 852
2897, 24409
2898, 5293
2899, 1013
2900, 1537
2901, 22303
2902, 18739
2903, 16671
2904, 13201
2905, 16271
2906, 23495
2907, 18425
2908, 31873
2909, 127
2910, 10486
2911, 1706
2912, 19189
2913, 32211
2914, 24104
2915, 10698
2916, 15020
2917, 16286
2918, 4401
2919, 9650
2920, 3380
2921, 25995
2922, 30242
2923, 25847
2924, 11866
2925, 27004
2926, 10085
2927, 16433
2928, 23781
2929, 30064
2930, 13321
2931, 8961
2932, 19332
2933, 20650
2934, 26714
2935, 594
2936, 19972
2937, 10256
2938, 1205
2939, 2014
2940, 26310
2941, 13777
2942, 22170
2943, 5876
2944, 18545
2945, 3146
2946, 26627
2947, 3705
2948, 8164
2949, 2091
2950, 14580
2951, 27694
2952, 14959
2953, 11733
2954, 14164
2955, 13616
2956, 23618
2957, 30215
2958, 26875
2959, 18373
2960, 23333
2961, 19898
2962, 31756
2963, 31317
2964, 20842
2965, 19785
2966, 12677
2967, 11191
2968, 32032
2969, 27349
2970, 22036
2971, 10415
2972, 8074
2973, 11240
2974, 15661
2975, 2740
2976, 28880
2977, 6744
2978, 29273
2979, 29686
2980, 31731
2981, 111
2982, 5329
2983, 19615
2984, 30470
2985, 12360
2986, 4427
2987, 25945
2988, 27548
2989, 23164
2990, 11796
2991, 8977
2992, 17277
2993, 14335
2994, 7519
2995, 6139
2996, 3485
2997, 2884
2998, 2525
2999, 11735
3000, 3918
3001, 15528
3002, 20877
3003, 17778
3004, 30132
3005, 5645
3006, 25302
3007, 28527
3008, 15225
3009, 25029
3010, 28627
3011, 8775
3012, 5827
3013, 28851
3014, 27630
3015, 4495
3016, 867
3017, 19372
3018, 1968
3019, 2682
3020, 15696
3021, 5155
3022, 7895
3023, 31134
3024, 16211
3025, 22534
3026, 19625
3027, 32251
3028, 6659
3029, 23779
3030, 6793
3031, 11577
3032, 14068
3033, 9807
3034, 31944
3035, 27953
3036, 23596
3037, 15240
3038, 4541
3039, 1711
3040, 982
3041, 28761
3042, 22296
3043, 21878
3044, 23611
3045, 13630
3046, 18803
3047, 14725
3048, 1005
3049, 13001
3050, 8746
3051, 11673
3052, 22085
3053, 13380
3054, 10093
3055, 9971
3056, 23568
3057, 9624
3058, 17043
3059, 8795
3060, 13446
3061, 10350
3062, 20657
3063, 613
3064, 2684
3065, 1171
3066, 24940
3067, 8947
3068, 27098
3069, 30625
3070, 22539
3071, 17915
3072, 2382
3073, 10204
3074, 8913
3075, 15755
3076, 23618
3077, 15962
3078, 31881
3079, 30474
3080, 268
3081, 27751
3082, 27746
3083, 19392
3084, 24421
3085, 24615
3086, 30717
3087, 15001
3088, 2845
3089, 27773
3090, 15301
3091, 28453
3092, 16141
3093, 26668
3094, 23935
3095, 14820
3096, 1100
3097, 2108
3098, 3361
3099, 24001
3100, 22950
3101, 14752
3102, 2024
3103, 22236
3104, 28489
3105, 15893
3106, 20901
3107, 32396
3108, 19138
3109, 4173
3110, 6232
3111, 12453
3112, 26408
3113, 21325
3114, 30207
3115, 22006
3116, 9623
3117, 20756
3118, 1200
3119, 30742
3120, 8672
3121, 19581
3122, 30950
3123, 16993
3124, 16255
3125, 10854
3126, 13849
3127, 5181
3128, 718
3129, 13842
3130, 4497
3131, 2210
3132, 2680
3133, 1228
3134, 14203
3135, 5849
3136, 15663
3137, 15565
3138, 26173
3139, 12419
3140, 32674
3141, 17248
3142, 29703
3143, 222
3144, 1705
3145, 5700
3146, 21162
3147, 12612
3148, 6595
3149, 21586
3150, 1454
3151, 22260
3152, 22979
3153, 14687
3154, 16030
3155, 28181
3156, 24518
3157, 4452
3158, 5031
3159, 1528
3160, 18536
3161, 26333
3162, 1122
3163, 670
3164, 32568
3165, 28782
3166, 16621
3167, 6010
3168, 24169
3169, 460
3170, 26432
3171, 24439
3172, 30410
3173, 987
3174, 10942
3175, 13885
3176, 5112
3177, 14356
3178, 6667
3179, 14000
3180, 20689
3181, 19242
3182, 30494
3183, 698
3184, 20525
3185, 31469
3186, 21911
3187, 14411
3188, 28105
3189, 21358
3190, 29522
3191, 14238
3192, 31620
3193, 18276
3194, 32572
3195, 7869
3196, 24270
3197, 10190
3198, 16997
3199, 7751
3200, 8797
3201, 16090
3202, 24407
3203, 2929
3204, 20513
3205, 4614
3206, 7079
3207, 21323
3208, 10107
3209, 3973
3210, 26569
3211, 13125
3212, 938
3213, 10980
3214, 6440
3215, 23281
3216, 1670
3217, 11501
3218, 2678
3219, 23306
3220, 23408
3221, 15052
3222, 5697
3223, 1462
3224, 9865
3225, 22640
3226, 8136
3227, 9224
3228, 29730
3229, 27188
3230, 7692
3231, 9417
3232, 15476
3233, 31167
3234, 23850
3235, 10360
3236, 20369
3237, 16936
3238, 27111
3239, 3727
3240, 15771
3241, 18270
3242, 23437
3243, 26632
3244, 3892
3245, 31944
3246, 28662
3247, 29472
3248, 25141
3249, 16168
3250, 11750
3251, 1115
3252, 16035
3253, 9669
3254, 414
3255, 200
3256, 14303
3257, 28361
3258, 1965
3259, 19846
3260, 11804
3261, 2792
3262, 31242
3263, 22663
3264, 17430
3265, 3138
3266, 29536
3267, 7828
3268, 23810
3269, 31883
3270, 31913
3271, 21137
3272, 14016
3273, 24169
3274, 6398
3275, 2563
3276, 29784
3277, 24093
3278, 17325
3279, 4815
3280, 11428
3281, 30054
3282, 5261
3283, 22084
3284, 20810
3285, 1698
3286, 32398
3287, 27996
3288, 494
3289, 13111
3290, 23700
3291, 19007
3292, 8101
3293, 28977
3294, 16518
3295, 6921
3296, 13484
3297, 9261
3298, 14497
3299, 18893
3300, 1114
3301, 15733
3302, 32531
3303, 15834
3304, 22355
3305, 10092
3306, 18373
3307, 16957
3308, 22527
3309, 45
3310, 8312
3311, 13703
3312, 4922
3313, 26479
3314, 5907
3315, 26320
3316, 29005
3317, 25516
3318, 6715
3319, 17403
3320, 15133
3321, 8834
3322, 18469
3323, 15676
3324, 32675
3325, 6233
3326, 8104
3327, 472
3328, 28060
3329, 17222
3330, 18327
3331, 31276
3332, 30082
3333, 5423
3334, 24653
3335, 8945
3336, 18362
3337, 18736
3338, 5001
3339, 11710
3340, 783
3341, 10302
3342, 22141
3343, 2766
3344, 10079
3345, 266
3346, 4641
3347, 16388
3348, 8340
3349, 22312
3350, 9677
3351, 12588
3352, 32214
3353, 3441
3354, 30727
3355, 15748
3356, 10496
3357, 4006
3358, 2458
3359, 22139
3360, 12880
3361, 16214
3362, 16104
3363, 29624
3364, 1122
3365, 10241
3366, 21376
3367, 2142
3368, 5215
3369, 15997
3370, 11251
3371, 23951
3372, 25202
3373, 12185
3374, 31204
3375, 30255
3376, 24187
3377, 513
3378, 26207
3379, 24554
3380, 1288
3381, 3937
3382, 13932
3383, 5496
3384, 18561
3385, 6349
3386, 7651
3387, 22047
3388, 6818
3389, 31329
3390, 13441
3391, 5754
3392, 10798
3393, 16932
3394, 16700
3395, 28282
3396, 10466
3397, 11826
3398, 20436
3399, 10410
3400, 11688
3401, 22043
3402, 17579
3403, 22199
3404, 1806
3405, 902
3406, 25302
3407, 3887
3408, 4598
3409, 32282
3410, 30836
3411, 14473
3412, 26767
3413, 20126
3414, 9534
3415, 1382
3416, 32132
3417, 15710
3418, 28512
3419, 1558
3420, 30579
3421, 4049
3422, 6792
3423, 29534
3424, 24736
3425, 18810
3426, 30012
3427, 5752
3428, 32491
3429, 29708
3430, 4208
3431, 29276
3432, 26623
3433, 13009
3434, 5464
3435, 4670
3436, 9677
3437, 9548
3438, 11643
3439, 8536
3440, 32569
3441, 23838
3442, 12553
3443, 12265
3444, 14610
3445, 27430
3446, 3950
3447, 18814
3448, 25416
3449, 18412
3450, 9767
3451, 16496
3452, 1625
3453, 6976
3454, 31188
3455, 21166
3456, 17677
3457, 10014
3458, 1423
3459, 3004
3460, 18019
3461, 22997
3462, 5245
3463, 2044
3464, 31691
3465, 19304
3466, 22946
3467, 32045
3468, 6037
3469, 10805
3470, 14842
3471, 11313
3472, 18346
3473, 23252
3474, 31941
3475, 8211
3476, 2170
3477, 20290
3478, 22050
3479, 24136
3480, 9269
3481, 22847
3482, 32735
3483, 27701
3484, 12862
3485, 31732
3486, 21648
3487, 19954
3488, 10973
3489, 217
3490, 8414
3491, 25166
3492, 25396
3493, 21462
3494, 7970
3495, 16403
3496, 1396
3497, 27305
3498, 20787
3499, 30859
3500, 22864
3501, 15239
3502, 11387
3503, 25410
3504, 28850
3505, 1798
3506, 19537
3507, 22286
3508, 3245
3509, 31034
3510, 7811
3511, 29773
3512, 20148
3513, 26142
3514, 15921
3515, 25710
3516, 2569
3517, 9526
3518, 28898
3519, 12979
3520, 18807
3521, 20595
3522, 31185
3523, 8756
3524, 23876
3525, 27223
3526, 14216
3527, 9512
3528, 1378
3529, 12121
3530, 16304
3531, 22880
3532, 3045
3533, 5771
3534, 27944
3535, 11796
3536, 25530
3537, 17786
3538, 5204
3539, 5858
3540, 8085
3541, 31574
3542, 20920
3543, 28692
3544, 21803
3545, 14163
3546, 9925
3547, 30754
3548, 16546
3549, 7758
3550, 22770
3551, 631
3552, 15429
3553, 25524
3554, 18191
3555, 18296
3556, 24701
3557, 14752
3558, 10454
3559, 30147
3560, 24572
3561, 3139
3562, 27844
3563, 26804
3564, 29756
3565, 3209
3566, 10279
3567, 10286
3568, 28200
3569, 19961
3570, 19831
3571, 5528
3572, 16153
3573, 31710
3574, 7401
3575, 27173
3576, 3587
3577, 27044
3578, 834
3579, 27225
3580, 11505
3581, 644
3582, 23273
3583, 29385
3584, 686
3585, 23652
3586, 17217
3587, 16930
3588, 15557
3589, 29176
3590, 565
3591, 9324
3592, 23980
3593, 18478
3594, 9237
3595, 25488
3596, 31549
3597, 713
3598, 19872
3599, 8472
3600, 16741
3601, 11339
3602, 29794
3603, 32055
3604, 3360
3605, 13593
3606, 28992
3607, 12041
3608, 13221
3609, 28122
3610, 8529
3611, 29211
3612, 18909
3613, 288
3614, 2287
3615, 27950
3616, 26
3617, 12362
3618, 11534
3619, 30264
3620, 26118
3621, 22441
3622, 5837
3623, 22444
3624, 10970
3625, 32225
3626, 13643
3627, 31483
3628, 11728
3629, 29330
3630, 4540
3631, 7259
3632, 29402
3633, 16440
3634, 2492
3635, 27591
3636, 20372
3637, 30032
3638, 994
3639, 16199
3640, 25719
3641, 2237
3642, 21145
3643, 14961
3644, 13904
3645, 23913
3646, 14635
3647, 3888
3648, 31729
3649, 10543
3650, 18207
3651, 15300
3652, 29735
3653, 17145
3654, 32197
3655, 27146
3656, 22508
3657, 7205
3658, 29711
3659, 21502
3660, 15581
3661, 26926
3662, 27810
3663, 20862
3664, 31726
3665, 15752
3666, 4653
3667, 29521
3668, 28764
3669, 7883
3670, 19962
3671, 20327
3672, 8931
3673, 21268
3674, 27843
3675, 25186
3676, 13618
3677, 28328
3678, 1478
3679, 10838
3680, 8604
3681, 25819
3682, 22555
3683, 24269
3684, 8976
3685, 8241
3686, 4678
3687, 27151
3688, 22859
3689, 26050
3690, 14345
3691, 1952
3692, 32076
3693, 2019
3694, 6780
3695, 11273
3696, 14856
3697, 11266
3698, 5727
3699, 6619
3700, 32096
3701, 10194
3702, 3246
3703, 18418
3704, 21840
3705, 14761
3706, 18806
3707, 31991
3708, 11625
3709, 8230
3710, 19688
3711, 17448
3712, 129
3713, 21782
3714, 10923
3715, 8028
3716, 21161
3717, 28568
3718, 29559
3719, 6721
3720, 1887
3721, 29056
3722, 23776
3723, 8937
3724, 26629
3725, 1018
3726, 7023
3727, 19333
3728, 28306
3729, 26480
3730, 8951
3731, 22896
3732, 10376
3733, 6829
3734, 16678
3735, 17775
3736, 17958
3737, 32066
3738, 18011
3739, 4407
3740, 10718
3741, 28968
3742, 12471
3743, 5679
3744, 3081
3745, 16296
3746, 3447
3747, 12664
3748, 1754
3749, 17784
3750, 1153
3751, 28971
3752, 7824
3753, 10791
3754, 16956
3755, 9953
3756, 6640
3757, 9914
3758, 13221
3759, 889
3760, 16115
3761, 8088
3762, 18592
3763, 8213
3764, 18364
3765, 5539
3766, 12427
3767, 6246
3768, 9164
3769, 12968
3770, 17689
3771, 6698
3772, 22905
3773, 29945
3774, 5982
3775, 3570
3776, 7068
3777, 15960
3778, 21286
3779, 15657
3780, 26507
3781, 18967
3782, 27787
3783, 6482
3784, 16199
3785, 20094
3786, 19399
3787, 2193
3788, 21494
3789, 19821
3790, 27462
3791, 23405
3792, 13459
3793, 22594
3794, 7168
3795, 20436
3796, 21732
3797, 19197
3798, 25605
3799, 17759
3800, 172
3801, 17059
3802, 11097
3803, 1752
3804, 3875
3805, 21216
3806, 11011
3807, 19706
3808, 27299
3809, 16111
3810, 21089
3811, 24183
3812, 16548
3813, 14783
3814, 5822
3815, 28992
3816, 28138
3817, 29006
3818, 24870
3819, 12544
3820, 31485
3821, 26969
3822, 3705
3823, 3817
3824, 15578
3825, 26936
3826, 13759
3827, 16052
3828, 28136
3829, 260
3830, 10427
3831, 1251
3832, 21293
3833, 27130
3834, 25283
3835, 14922
3836, 16834
3837, 17956
3838, 22991
3839, 10445
3840, 6276
3841, 822
3842, 26063
3843, 9579
3844, 525
3845, 25782
3846, 12866
3847, 2940
3848, 4835
3849, 31071
3850, 28164
3851, 32054
3852, 6126
3853, 32712
3854, 11623
3855, 3446
3856, 10544
3857, 32321
3858, 12934
3859, 14014
3860, 21680
3861, 4605
3862, 4054
3863, 17273
3864, 30135
3865, 14711
3866, 22782
3867, 2951
3868, 3135
3869, 7694
3870, 21993
3871, 10997
3872, 10409
3873, 8434
3874, 27673
3875, 5644
3876, 16302
3877, 12100
3878, 12862
3879, 11918
3880, 31384
3881, 8569
3882, 25095
3883, 15932
3884, 22450
3885, 10752
3886, 7224
3887, 31387
3888, 12029
3889, 5924
3890, 13053
3891, 30200
3892, 28452
3893, 27699
3894, 28285
3895, 8618
3896, 9906
3897, 5600
3898, 32691
3899, 17815
3900, 11651
3901, 15846
3902, 5497
3903, 4346
3904, 632
3905, 494
3906, 18406
3907, 10339
3908, 12655
3909, 4531
3910, 19930
3911, 21759
3912, 21875
3913, 30820
3914, 12503
3915, 14617
3916, 2863
3917, 5450
3918, 29459
3919, 11745
3920, 26537
3921, 1962
3922, 23499
3923, 11884
3924, 18221
3925, 4589
3926, 24025
3927, 29693
3928, 2182
3929, 14334
3930, 19593
3931, 10115
3932, 2165
3933, 7412
3934, 21161
3935, 19554
3936, 29019
3937, 25585
3938, 24543
3939, 18550
3940, 13113
3941, 6217
3942, 64
3943, 11605
3944, 14298
3945, 24807
3946, 21021
3947, 9941
3948, 10063
3949, 749
3950, 3616
3951, 13007
